id;type;poi;name;lat;lon;city;citycode;context;importance
https://osm.org/node/5810155811;poi;atm;(Distributeur automatique de billets);48.9159298;2.2274581;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/5810155812;poi;beauty;SAI (Beauté);48.9159814;2.2274445;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/5810155813;poi;post_office;Colombes Aragon (Bureau de poste) | La Poste (Bureau de poste);48.9157338;2.2278149;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/5812184843;poi;restaurant;Le Kabylia (Restaurant);48.9110889;2.2424474;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/5879144191;poi;hairdresser;AS Beauty (Coiffeur);48.9274378;2.2534539;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/5881175485;poi;hairdresser;Power Cosmetic (Coiffeur);48.9244487;2.2528301;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/5881234059;poi;hairdresser;Y.G (Coiffeur);48.9267738;2.2530717;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/5896758896;poi;estate_agent;Imax (Agent immobilier);48.9262118;2.2528633;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/5885525755;poi;bus_stop;Cimetière de Colombes (Arrêt de bus);48.922368;2.2476299;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5885539068;poi;pub;Café Costa Chez José (Pub);48.9170557;2.2433433;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/5885539070;poi;bicycle_parking;(Parking à vélos);48.9232201;2.2515911;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5885539071;poi;pub;Le Relax (Pub);48.923291;2.2516856;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/5885539072;poi;bicycle_parking;(Parking à vélos);48.9227857;2.2499885;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5885539073;poi;bus_stop;Rue de l'Industrie (Arrêt de bus);48.9148885;2.2464815;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5885539074;poi;pharmacy;(Pharmacie);48.9151688;2.2465284;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/5899810487;poi;hotel;L'Agneau Salé (Hôtel);48.9151841;2.2529373;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/5899810488;poi;atm;Crédit du Nord (Distributeur automatique de billets);48.9239503;2.2524085;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/5871808387;poi;hairdresser;Magda (Coiffeur);48.9244895;2.2528358;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/5871821185;poi;hairdresser;Art Man (Coiffeur);48.9273479;2.2536849;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/5887838485;poi;cafe;Le Phénicien (Café);48.927415;2.2537462;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/5874316981;poi;bicycle_parking;(Parking à vélos);48.9310952;2.2595968;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5904818379;poi;bus_stop;Maréchal Joffre (Arrêt de bus);48.9197882;2.2610965;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5904818380;poi;bus_stop;Rue de la Station (Arrêt de bus);48.9202571;2.2627219;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5904818381;poi;bus_stop;Julien Gallé (Arrêt de bus);48.9230559;2.2588756;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5904818383;poi;bus_stop;Litolff (Arrêt de bus);48.9170351;2.261869;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5904822786;poi;bus_stop;Félix Faure (Arrêt de bus);48.9148565;2.2544446;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5904822787;poi;bus_stop;Les Vallées (Arrêt de bus);48.9150552;2.2577601;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5904822788;poi;bus_stop;Félix Faure (Arrêt de bus);48.9148582;2.2532832;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5904822789;poi;bus_stop;Les Vallées (Arrêt de bus);48.9146257;2.2581525;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5904826088;poi;bus_stop;Varsovie (Arrêt de bus);48.9141232;2.2493296;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5934801501;poi;estate_agent;KLH Conseil (Agent immobilier);48.9218106;2.2527743;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/5919324370;poi;kindergarten;Crèche municipale Les Goélands | Crèche municipale Les Goélands (Jardin d'enfant);48.9127957;2.2441994;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/5919324371;poi;school;École Elémentaire Ambroise Paré B;48.9251317;2.245902;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/5920219183;poi;parking_entrance;(Entrée de parking);48.9228871;2.2544477;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/5939762025;poi;parking_entrance;(Entrée de parking);48.9135571;2.2312242;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/5939762026;poi;parking_entrance;Parking clientèle Leclerc (Entrée de parking);48.9135611;2.2312384;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/5939762027;poi;parking_entrance;(Entrée de parking);48.9135649;2.2312527;Colombes;92025;Hauts-de-Seine, Île-de-France;0.01
https://osm.org/node/5926312536;poi;bus_stop;Parc Pierre Lagravère (Arrêt de bus);48.930298;2.241796;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312537;poi;bus_stop;Les Saules (Arrêt de bus);48.9302786;2.2455684;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312538;poi;bus_stop;Robert Schuman (Arrêt de bus);48.9289195;2.2466655;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312539;poi;bus_stop;Audra (Arrêt de bus);48.9278586;2.2471248;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312540;poi;bus_stop;Les Renouillers (Arrêt de bus);48.9252596;2.2474068;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312541;poi;bus_stop;Église de Colombes (Arrêt de bus);48.9232216;2.2513679;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312542;poi;bus_stop;Mairie de Colombes (Arrêt de bus);48.9232153;2.2539405;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312543;poi;bus_stop;Rhin et Danube (Arrêt de bus);48.923245;2.256497;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312544;poi;bus_stop;Gare de Colombes (Arrêt de bus);48.9235602;2.2591271;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312545;poi;bus_stop;Victor Hugo (Arrêt de bus);48.9225365;2.2635913;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312574;poi;bus_stop;Victor Hugo (Arrêt de bus);48.9209344;2.2635001;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312575;poi;bus_stop;Gare de Colombes (Arrêt de bus);48.9234569;2.2597155;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312576;poi;bus_stop;Rhin et Danube (Arrêt de bus);48.9233447;2.2571484;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312577;poi;bus_stop;Mairie de Colombes (Arrêt de bus);48.922938;2.254466;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312578;poi;bus_stop;Église de Colombes (Arrêt de bus);48.9229516;2.251257;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312579;poi;bus_stop;Les Renouillers (Arrêt de bus);48.9251142;2.2473108;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312580;poi;bus_stop;Audra (Arrêt de bus);48.9269744;2.2469954;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312581;poi;bus_stop;Robert Schuman (Arrêt de bus);48.9284702;2.246622;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312582;poi;bus_stop;Les Saules (Arrêt de bus);48.9304636;2.2450878;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5926312583;poi;bus_stop;Parc Pierre Lagravère (Arrêt de bus);48.9303387;2.2423933;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5979563791;poi;bus_stop;Garennes Colombes Noctilien (Arrêt de bus);48.9093903;2.2361886;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5979569942;poi;bus_stop;Petit Gennevilliers (Arrêt de bus);48.9371455;2.2584398;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/5988963092;poi;restaurant;L'Impérial (Restaurant);48.9153019;2.2526895;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6026067540;poi;fast_food;BB Burgers (Fast food) | BB Burgers (Restauration rapide);48.9182572;2.2525475;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040090394;poi;hairdresser;Facecoop (Coiffeur);48.9178335;2.2249239;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040090395;poi;boutique;La Boutik (Boutique);48.9178476;2.2248501;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040090396;poi;restaurant;The Ranch (Restaurant);48.917922;2.2247462;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040134353;poi;ngo;Agence Petit Colombes (Association) | Agence Petit Colombes (ONG);48.9152732;2.2289143;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/6040134354;poi;laundry;Laverie (Blanchisserie);48.9152525;2.2287849;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040134355;poi;doctors;Centre Medical et Dentaire Charles de Gaulle (Cabinet médical) | Centre Medical et Dentaire Charles de Gaulle (Docteurs);48.9148683;2.2279179;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040134356;poi;parking;Aragon (Parking);48.9154473;2.2282854;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/6040134357;poi;beauty;Beauty Full (Beauté);48.9162361;2.2271065;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040134358;poi;laundry;Laverie (Blanchisserie);48.9162934;2.2270314;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040134360;poi;beauty;Olga Beauté;48.9165331;2.2267042;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040144588;poi;fast_food;Mdl Crêpes (Fast food) | Mdl Crêpes (Restauration rapide);48.9149731;2.2301475;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040144590;poi;fast_food;Tafna (Fast food) | Tafna (Restauration rapide);48.9151388;2.2305559;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040144591;poi;restaurant;Le Sing Chuen (Restaurant);48.9153107;2.2310212;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040182940;poi;garden;Jardin D'Aragon;48.9113824;2.2324924;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/6040203489;poi;company;Soft@Home (Entreprise);48.9077068;2.232585;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/6040265317;poi;veterinary;Clinique Veterinaire Du Clos Des Camelias;48.911371;2.2337504;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6040320093;poi;convenience;KH Market (Épicerie);48.9178551;2.2249903;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6042887401;poi;kindergarten;Creche Multi Accueil | Creche Multi Accueil (Jardin d'enfant);48.914803;2.2281352;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/6042887402;poi;library;Médiathèque de la Marine (Bibliothèque);48.9155328;2.2269872;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/6042925180;poi;company;Thalia (Entreprise);48.9105874;2.2332998;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/6042925181;poi;apartment;Azimuth (Appartement);48.9094098;2.2324723;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/6042925182;poi;hotel;Louis Faure Dujarric (Hôtel);48.9095676;2.2331871;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/6044980882;poi;books;Maison d'Ennour (Libraire) | Maison d'Ennour (Librairie);48.9143456;2.2281902;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6045016400;poi;florist;Les Vergers Fleurs (Fleuriste);48.9138732;2.2278911;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6045016401;poi;butcher;Boucherie Des 4 Chemins | Boucherie Des 4 Chemins (Charcuterie);48.9139058;2.2279769;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6045016402;poi;bakery;Le pavillon gourmet (Boulangerie);48.9139446;2.2280735;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6045041919;poi;company;Arkema (Entreprise) | Défense ouest (Entreprise);48.9093547;2.2304455;Colombes;92025;Hauts-de-Seine, Île-de-France;0.03
https://osm.org/node/6045119966;poi;information;Colombes (Informations);48.9130161;2.2258828;Colombes;92025;Hauts-de-Seine, Île-de-France;0.05
https://osm.org/node/6186390830;poi;fuel;BP (Carburant) | BP (Station service);48.9264908;2.25337;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6251301609;poi;bus_stop;Stalingrad - Jean-Jacques Rousseau (Arrêt de bus);48.932417;2.264872;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301610;poi;bus_stop;Gare du Stade (Arrêt de bus);48.9306872;2.2608508;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301611;poi;bus_stop;Président Kennedy (Arrêt de bus);48.9283656;2.2594233;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301612;poi;bus_stop;Valmy - Gambetta (Arrêt de bus);48.9274885;2.2539439;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301613;poi;bus_stop;Cité des Musiciens (Arrêt de bus);48.9280106;2.2515494;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301614;poi;bus_stop;Audra (Arrêt de bus);48.927435;2.24738;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301617;poi;bus_stop;Tour d'Auvergne (Arrêt de bus);48.9264133;2.2436269;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301618;poi;bus_stop;Audra (Arrêt de bus);48.9273;2.24648;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301619;poi;bus_stop;Cité des Musiciens (Arrêt de bus);48.9280771;2.2505734;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301620;poi;bus_stop;Valmy - Gambetta (Arrêt de bus);48.9277109;2.2548537;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301621;poi;bus_stop;Président Kennedy (Arrêt de bus);48.9290528;2.2576345;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301622;poi;bus_stop;Gare du Stade (Arrêt de bus);48.9301682;2.2611479;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6251301624;poi;bus_stop;Louise Michel (Arrêt de bus);48.9323348;2.2707828;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6219037841;poi;pub;Les 4 Routes (Pub);48.9269069;2.2730511;Colombes;92025;Hauts-de-Seine, Île-de-France;0.04
https://osm.org/node/6233150789;poi;bicycle_parking;(Parking à vélos);48.9199301;2.2222152;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6233150798;poi;bicycle_parking;(Parking à vélos);48.9200438;2.2220576;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6255245327;poi;bus_stop;Gare du Stade (Arrêt de bus);48.9307185;2.2609324;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6258920220;poi;bus_stop;Félix Faure (Arrêt de bus);48.9152193;2.2527555;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6258920221;poi;bus_stop;Prague (Arrêt de bus);48.918599;2.2525649;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6260895724;poi;bus_stop;Victor Basch (Arrêt de bus);48.9146857;2.2297427;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6260895725;poi;bus_stop;Jacqueline Auriol (Arrêt de bus);48.9110423;2.2339665;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6260895729;poi;bus_stop;Défense Ouest (Arrêt de bus);48.908606;2.2296538;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6260895730;poi;bus_stop;Jacqueline Auriol (Arrêt de bus);48.911576;2.232676;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6260895731;poi;bus_stop;Victor Basch (Arrêt de bus);48.913788;2.2296357;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6260895732;poi;bus_stop;Colbert (Arrêt de bus);48.9154701;2.2315658;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6260895734;poi;bus_stop;Égalité (Arrêt de bus);48.91995;2.2425593;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261234688;poi;bus_stop;Louise Michel (Arrêt de bus);48.9322501;2.2724515;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261234689;poi;bus_stop;Solférino (Arrêt de bus);48.9318081;2.2678607;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261234690;poi;bus_stop;Mairie de Quartier - CAF (Arrêt de bus);48.9297422;2.2679771;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261234692;poi;bus_stop;Besson - Gare de Colombes (Arrêt de bus);48.9256768;2.2582886;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261234694;poi;bus_stop;Gare de Colombes (Arrêt de bus);48.9239969;2.2594656;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261234696;poi;bus_stop;Collège Jean-Baptiste Clément (Arrêt de bus);48.9314224;2.2582274;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261234697;poi;bus_stop;Gare du Stade (Arrêt de bus);48.9314473;2.2600956;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261234699;poi;bus_stop;Mairie de Quartier - CAF (Arrêt de bus);48.931016;2.266974;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261256262;poi;bus_stop;Gare du Stade (Arrêt de bus);48.9304836;2.2609456;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261499301;poi;bus_stop;Beauséjour (Arrêt de bus);48.9241707;2.2634778;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
https://osm.org/node/6261916810;poi;bus_stop;Hôpital Louis Mourier (Arrêt de bus);48.9234678;2.2365001;Colombes;92025;Hauts-de-Seine, Île-de-France;0.02
